language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
en,8217591,5.891891891891892,0.3944954128440367,49.333333333333336,0.014950166112956811,0.0389908256880734,0.047018348623853214,0.11697247706422019,0.017201834862385322,0.03784403669724771,0.016055045871559634,0.11353211009174312,0.013761467889908258,0.03211009174311927,0.021788990825688075,0.07339449541284404,0.0022935779816513763,0.0045871559633027525,0.047018348623853214,0.03096330275229358,0.09518348623853211,0.06192660550458716,0.014908256880733946,0.0,0.06077981651376147,0.08256880733944955,0.08142201834862385,0.0194954128440367,0.013761467889908258,0.021788990825688075,0.005733944954128441,0.009174311926605505,0.005733944954128441
en,657408,4.688622754491018,0.3780332056194125,18.555555555555557,0.013902681231380337,0.0038314176245210726,0.0421455938697318,0.08045977011494253,0.005108556832694764,0.03065134099616858,0.0421455938697318,0.11494252873563218,0.024265644955300127,0.031928480204342274,0.05874840357598978,0.08173690932311622,0.007662835249042145,0.005108556832694764,0.024265644955300127,0.01277139208173691,0.1111111111111111,0.05236270753512133,0.024265644955300127,0.001277139208173691,0.04342273307790549,0.06768837803320563,0.08045977011494253,0.02937420178799489,0.006385696040868455,0.024265644955300127,0.007662835249042145,0.019157088122605363,0.001277139208173691
en,49818796,5.028846153846154,0.39961759082217974,14.857142857142858,0.0029985007496251873,0.01338432122370937,0.030592734225621414,0.08795411089866156,0.015296367112810707,0.05162523900573614,0.05736137667304015,0.14340344168260039,0.0248565965583174,0.028680688336520075,0.040152963671128104,0.07648183556405354,0.0057361376673040155,0.0019120458891013384,0.030592734225621414,0.03441682600382409,0.0745697896749522,0.06692160611854685,0.015296367112810707,0.0,0.07648183556405354,0.04397705544933078,0.06883365200764818,0.017208413001912046,0.017208413001912046,0.01338432122370937,0.0,0.0076481835564053535,0.0
en,16597487,4.901234567901234,0.37934508816120904,23.823529411764707,0.001168679392286716,0.01964735516372796,0.031234256926952142,0.10025188916876575,0.028211586901763223,0.03425692695214106,0.036272040302267,0.10327455919395466,0.03224181360201511,0.028211586901763223,0.03425692695214106,0.0690176322418136,0.0015113350125944584,0.012090680100755667,0.044836272040302265,0.02468513853904282,0.07506297229219143,0.06952141057934509,0.01964735516372796,0.003022670025188917,0.07103274559193955,0.07556675062972293,0.072544080604534,0.02216624685138539,0.006045340050377834,0.0181360201511335,0.0015113350125944584,0.015113350125944584,0.0015113350125944584
en,8148131,4.641425389755011,0.3841170825335892,28.967741935483872,0.006413884172797585,0.017754318618042227,0.0446257197696737,0.08493282149712092,0.011516314779270634,0.029990403071017274,0.038627639155470246,0.1288387715930902,0.01751439539347409,0.029750479846449136,0.065978886756238,0.05974088291746641,0.005758157389635317,0.005998080614203455,0.024712092130518233,0.02831094049904031,0.09596928982725528,0.061420345489443376,0.022072936660268713,0.005758157389635317,0.07029750479846449,0.053742802303262956,0.06238003838771593,0.03358925143953935,0.005518234165067178,0.02231285988483685,0.0064779270633397315,0.015595009596928982,0.0067178502879078695
en,686096,5.285714285714286,0.38674388674388677,24.5,0.0035587188612099642,0.02252252252252252,0.0546975546975547,0.07722007722007722,0.021235521235521235,0.039897039897039896,0.032818532818532815,0.1048906048906049,0.028314028314028315,0.02574002574002574,0.05855855855855856,0.08043758043758044,0.0,0.002574002574002574,0.04247104247104247,0.028314028314028315,0.07915057915057915,0.08558558558558559,0.02445302445302445,0.0,0.05083655083655084,0.055984555984555984,0.09009009009009009,0.02574002574002574,0.0045045045045045045,0.023166023166023165,0.001287001287001287,0.01287001287001287,0.002574002574002574
en,20790620,4.868217054263566,0.3885350318471338,21.5,0.0,0.027070063694267517,0.03343949044585987,0.07165605095541401,0.007961783439490446,0.01592356687898089,0.03980891719745223,0.1464968152866242,0.025477707006369428,0.01910828025477707,0.05732484076433121,0.0589171974522293,0.0,0.004777070063694267,0.05732484076433121,0.022292993630573247,0.07484076433121019,0.08121019108280254,0.020700636942675158,0.0,0.06369426751592357,0.054140127388535034,0.10509554140127389,0.01910828025477707,0.011146496815286623,0.030254777070063694,0.0015923566878980893,0.011146496815286623,0.0
en,54177704,5.036734693877551,0.40032414910858993,22.272727272727273,0.0006402048655569782,0.014586709886547812,0.04051863857374392,0.08508914100486224,0.008103727714748784,0.04213938411669368,0.029173419773095625,0.11183144246353323,0.017017828200972446,0.018638573743922204,0.04051863857374392,0.08670988654781199,0.004051863857374392,0.007293354943273906,0.04051863857374392,0.02188006482982172,0.08752025931928688,0.07617504051863858,0.019448946515397084,0.0,0.06807131280388978,0.08022690437601297,0.09157212317666126,0.02593192868719611,0.006482982171799027,0.012965964343598054,0.0016207455429497568,0.014586709886547812,0.0024311183144246355
en,7726835,4.685106382978724,0.37693006357856496,21.363636363636363,0.009551800146950772,0.019981834695731154,0.03996366939146231,0.09082652134423251,0.008174386920980926,0.012715712988192553,0.035422343324250684,0.0971843778383288,0.023614895549500452,0.03360581289736603,0.04632152588555858,0.07901907356948229,0.0,0.0036330608537693005,0.04268846503178928,0.022706630336058128,0.07629427792915532,0.06721162579473206,0.025431425976385105,0.0,0.07356948228882834,0.08174386920980926,0.08174386920980926,0.02633969118982743,0.008174386920980926,0.03723887375113533,0.0009082652134423251,0.01634877384196185,0.0009082652134423251
en,5846255,4.747747747747748,0.4060721062618596,18.5,0.00741839762611276,0.024667931688804556,0.03415559772296015,0.10436432637571158,0.015180265654648957,0.03225806451612903,0.04174573055028463,0.10056925996204934,0.024667931688804556,0.028462998102466792,0.020872865275142316,0.06072106261859583,0.0018975332068311196,0.0018975332068311196,0.06641366223908918,0.03984819734345351,0.0683111954459203,0.08349146110056926,0.028462998102466792,0.0,0.058823529411764705,0.07969639468690702,0.06261859582542695,0.03415559772296015,0.017077798861480076,0.0056925996204933585,0.0,0.022770398481973434,0.0
en,16585692,4.617283950617284,0.3783422459893048,18.0,0.004123711340206186,0.0213903743315508,0.034759358288770054,0.0855614973262032,0.01871657754010695,0.014705882352941176,0.0374331550802139,0.09759358288770054,0.03877005347593583,0.022727272727272728,0.06149732620320856,0.09491978609625669,0.00267379679144385,0.0053475935828877,0.02406417112299465,0.0213903743315508,0.11096256684491979,0.06684491978609626,0.0106951871657754,0.001336898395721925,0.06283422459893048,0.07887700534759358,0.0748663101604278,0.017379679144385027,0.004010695187165776,0.022727272727272728,0.008021390374331552,0.016042780748663103,0.0
en,37062525,5.008196721311475,0.3698854337152209,20.333333333333332,0.007556675062972292,0.019639934533551555,0.03600654664484452,0.07692307692307693,0.019639934533551555,0.04746317512274959,0.03764320785597381,0.11456628477905073,0.016366612111292964,0.027823240589198037,0.060556464811783964,0.07692307692307693,0.0032733224222585926,0.0032733224222585926,0.04582651391162029,0.014729950900163666,0.07364975450081833,0.06710310965630115,0.009819967266775777,0.0,0.06710310965630115,0.07364975450081833,0.09328968903436989,0.024549918166939442,0.019639934533551555,0.014729950900163666,0.0016366612111292963,0.009819967266775777,0.0
en,19776554,5.130718954248366,0.3872611464968153,25.5,0.0010298661174047373,0.017834394904458598,0.03949044585987261,0.09681528662420383,0.015286624203821656,0.044585987261146494,0.033121019108280254,0.11719745222929936,0.01910828025477707,0.016560509554140127,0.05222929936305733,0.07898089171974522,0.0,0.007643312101910828,0.035668789808917196,0.034394904458598725,0.07388535031847134,0.05732484076433121,0.02165605095541401,0.0,0.08789808917197452,0.06369426751592357,0.0840764331210191,0.017834394904458598,0.008917197452229299,0.011464968152866241,0.0,0.01910828025477707,0.0025477707006369425
en,38100200,4.661764705882353,0.3801261829652997,15.11111111111111,0.0036991368680641184,0.02996845425867508,0.05993690851735016,0.07255520504731862,0.007886435331230283,0.028391167192429023,0.04416403785488959,0.12618296529968454,0.03627760252365931,0.025236593059936908,0.06466876971608833,0.08201892744479496,0.0031545741324921135,0.02050473186119874,0.02996845425867508,0.026813880126182965,0.07570977917981073,0.07413249211356467,0.015772870662460567,0.0,0.03470031545741325,0.07413249211356467,0.09936908517350158,0.014195583596214511,0.014195583596214511,0.017350157728706624,0.0015772870662460567,0.011041009463722398,0.0
en,20573234,4.789940828402367,0.3977764051883879,21.125,0.0009474182851729038,0.015441630636195183,0.04014823965410747,0.06979617047560223,0.02038295243977764,0.03644224830142063,0.04138357010500309,0.11241507103150093,0.027177269919703522,0.017294626312538603,0.06114885731933292,0.0753551575046325,0.0006176652254478073,0.004323656578134651,0.026559604694255712,0.017294626312538603,0.07844348363187152,0.09450277949351452,0.027794935145151328,0.0,0.07350216182828907,0.06979617047560223,0.0759728227300803,0.027177269919703522,0.0067943174799258805,0.012970969734403953,0.004323656578134651,0.01852995676343422,0.0
en,2579564,4.9296875,0.41996830427892234,18.285714285714285,0.0024752475247524753,0.02377179080824089,0.061806656101426306,0.08557844690966719,0.01584786053882726,0.03486529318541997,0.042789223454833596,0.12678288431061807,0.022187004754358162,0.01901743264659271,0.042789223454833596,0.06339144215530904,0.001584786053882726,0.0,0.03645007923930269,0.02694136291600634,0.07290015847860538,0.08557844690966719,0.012678288431061807,0.001584786053882726,0.06973058637083994,0.06339144215530904,0.0919175911251981,0.03645007923930269,0.011093502377179081,0.014263074484944533,0.0,0.022187004754358162,0.0
en,16190242,4.85,0.4020618556701031,24.0,0.0013679890560875513,0.012027491408934709,0.041237113402061855,0.1013745704467354,0.029209621993127148,0.015463917525773196,0.06013745704467354,0.11683848797250859,0.029209621993127148,0.02577319587628866,0.037800687285223365,0.05670103092783505,0.0,0.001718213058419244,0.041237113402061855,0.03436426116838488,0.07560137457044673,0.08247422680412371,0.020618556701030927,0.0,0.061855670103092786,0.06357388316151202,0.06701030927835051,0.027491408934707903,0.01718213058419244,0.013745704467353952,0.001718213058419244,0.01718213058419244,0.001718213058419244
en,41695028,5.333333333333333,0.400390625,27.428571428571427,0.0054858934169279,0.015625,0.037109375,0.1025390625,0.0205078125,0.033203125,0.04296875,0.1171875,0.0244140625,0.017578125,0.0283203125,0.0869140625,0.001953125,0.0087890625,0.0322265625,0.0302734375,0.095703125,0.0615234375,0.0166015625,0.0,0.07421875,0.0751953125,0.0693359375,0.01953125,0.0185546875,0.0087890625,0.0,0.0126953125,0.0009765625
en,49619477,4.683760683760684,0.3813868613138686,16.714285714285715,0.0040595399188092015,0.023722627737226276,0.03102189781021898,0.08394160583941605,0.01824817518248175,0.0364963503649635,0.029197080291970802,0.12043795620437957,0.03102189781021898,0.03832116788321168,0.05291970802919708,0.06386861313868614,0.0036496350364963502,0.009124087591240875,0.03832116788321168,0.032846715328467155,0.07116788321167883,0.08394160583941605,0.0364963503649635,0.0,0.060218978102189784,0.06386861313868614,0.06751824817518248,0.023722627737226276,0.0072992700729927005,0.020072992700729927,0.0018248175182481751,0.005474452554744526,0.0
en,1019559,4.920634920634921,0.38225806451612904,18.0,0.02912621359223301,0.016129032258064516,0.014516129032258065,0.07903225806451612,0.0064516129032258064,0.041935483870967745,0.027419354838709678,0.0935483870967742,0.01935483870967742,0.00967741935483871,0.037096774193548385,0.1,0.0,0.0064516129032258064,0.06935483870967742,0.06451612903225806,0.07096774193548387,0.0467741935483871,0.020967741935483872,0.0,0.03064516129032258,0.06935483870967742,0.08387096774193549,0.02903225806451613,0.0064516129032258064,0.017741935483870968,0.0,0.03387096774193549,0.0
en,31310995,4.702875399361022,0.3892663043478261,31.3,0.0016277807921866521,0.009510869565217392,0.027853260869565216,0.0625,0.006793478260869565,0.02377717391304348,0.03804347826086957,0.11480978260869565,0.02717391304347826,0.014266304347826086,0.07744565217391304,0.10258152173913043,0.004755434782608696,0.004076086956521739,0.033967391304347824,0.021739130434782608,0.06521739130434782,0.06657608695652174,0.029891304347826088,0.0,0.06521739130434782,0.07472826086956522,0.10597826086956522,0.01970108695652174,0.004755434782608696,0.012228260869565218,0.0,0.02309782608695652,0.0006793478260869565
en,17370860,4.591836734693878,0.4,14.0,0.014331210191082803,0.008888888888888889,0.04888888888888889,0.09111111111111111,0.015555555555555555,0.04666666666666667,0.03111111111111111,0.12444444444444444,0.024444444444444446,0.015555555555555555,0.035555555555555556,0.06222222222222222,0.0044444444444444444,0.0,0.042222222222222223,0.035555555555555556,0.07111111111111111,0.07555555555555556,0.02666666666666667,0.0,0.08888888888888889,0.05555555555555555,0.06666666666666667,0.02666666666666667,0.011111111111111112,0.017777777777777778,0.0,0.02,0.0
en,15354176,5.055555555555555,0.3785103785103785,20.25,0.011320754716981131,0.017094017094017096,0.03907203907203907,0.0989010989010989,0.013431013431013432,0.026862026862026864,0.040293040293040296,0.11965811965811966,0.0231990231990232,0.018315018315018316,0.054945054945054944,0.06105006105006105,0.002442002442002442,0.01098901098901099,0.029304029304029304,0.040293040293040296,0.09401709401709402,0.057387057387057384,0.014652014652014652,0.0,0.0695970695970696,0.052503052503052504,0.09157509157509157,0.03296703296703297,0.006105006105006105,0.02197802197802198,0.001221001221001221,0.008547008547008548,0.0
en,173281,4.824742268041237,0.38675213675213677,24.25,0.008319467554076539,0.01282051282051282,0.038461538461538464,0.08333333333333333,0.042735042735042736,0.03205128205128205,0.03632478632478633,0.11965811965811966,0.017094017094017096,0.010683760683760684,0.053418803418803416,0.07478632478632478,0.0,0.01282051282051282,0.04487179487179487,0.03418803418803419,0.0811965811965812,0.05128205128205128,0.01282051282051282,0.0,0.07478632478632478,0.04487179487179487,0.09401709401709402,0.042735042735042736,0.00641025641025641,0.014957264957264958,0.0,0.014957264957264958,0.0
en,31825040,5.317408017572762,0.38004750593824227,303.5,0.032933745810775975,0.01590416193328514,0.040380047505938245,0.08623360528761748,0.04884849736651864,0.03697201280594857,0.04017349994836311,0.13291335329959722,0.012186305896932769,0.00919136631209336,0.046576474233192194,0.04482081999380357,0.013322317463595993,0.00743571207270474,0.035629453681710214,0.04936486626045647,0.06723122999070535,0.06475265929980378,0.020448208199938037,0.000619642672725395,0.08995146132396985,0.039760404833212845,0.06134462459981411,0.024888980687803368,0.015077971702984612,0.020448208199938037,0.0021687493545388824,0.026438087369616853,0.0020654755757513166
