language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
pl,526216,6.374358974358974,0.37892196299275943,15.0,0.04013157894736842,0.006436041834271922,0.03298471440064361,0.06838294448913917,0.012067578439259855,0.027353177795655673,0.04022526146419952,0.09654062751407884,0.0016090104585679806,0.013676588897827836,0.017699115044247787,0.06275140788415125,0.02011263073209976,0.036202735317779566,0.036202735317779566,0.038616251005631534,0.057924376508447305,0.0925181013676589,0.02011263073209976,0.0,0.057924376508447305,0.04102976669348351,0.032180209171359615,0.02574416733708769,0.0016090104585679806,0.05631536604987932,0.0,0.03298471440064361,0.06516492357200322
pl,3309090,6.121359223300971,0.3957176843774782,18.727272727272727,0.053649407361197755,0.0007930214115781126,0.04440919904837431,0.08485329103885805,0.014274385408406027,0.03647898493259318,0.04203013481363997,0.06661379857256146,0.0023790642347343376,0.02696272799365583,0.006344171292624901,0.08406026962727994,0.028548770816812053,0.025376685170499604,0.020618556701030927,0.040444091990483745,0.063441712926249,0.09754163362410785,0.019825535289452814,0.0,0.047581284694686754,0.03965107057890563,0.02696272799365583,0.016653449643140365,0.0,0.052339413164155434,0.0,0.045995241871530534,0.052339413164155434
pl,2822769,6.355172413793103,0.3933803581117743,19.333333333333332,0.053109396277803,0.0010851871947911015,0.041779706999457406,0.08898534997287032,0.024416711882799782,0.04612045577862181,0.0363537710255019,0.0759631036353771,0.0,0.016277807921866522,0.017362995116657624,0.09169831795984808,0.015192620727075421,0.02930005425935974,0.016277807921866522,0.030927835051546393,0.051003798155181766,0.0716223548562127,0.027672273467173086,0.0,0.042322300596852956,0.04286489419424851,0.0341833966359197,0.02224633749321758,0.0010851871947911015,0.050461204557786216,0.0010851871947911015,0.04286489419424851,0.062398263700488336
pl,81647,6.694822888283379,0.3785103785103785,15.291666666666666,0.06162273194111605,0.00407000407000407,0.03540903540903541,0.060643060643060645,0.013431013431013432,0.04721204721204721,0.02564102564102564,0.07814407814407814,0.015466015466015465,0.01098901098901099,0.014245014245014245,0.08262108262108261,0.037037037037037035,0.026048026048026047,0.02197802197802198,0.022792022792022793,0.06267806267806268,0.09076109076109076,0.020757020757020756,0.0,0.05698005698005698,0.04110704110704111,0.042735042735042736,0.028083028083028084,0.0,0.04314204314204314,0.0,0.03825803825803826,0.05087505087505088
pl,629710,6.427884615384615,0.4031413612565445,14.857142857142858,0.06364209199747953,0.0029917726252804786,0.039640987284966345,0.09798055347793568,0.01720269259536275,0.03889304412864622,0.02243829468960359,0.07030665669409125,0.002243829468960359,0.016454749439042633,0.010471204188481676,0.07404637247569185,0.030665669409124907,0.030665669409124907,0.011219147344801795,0.02617801047120419,0.07030665669409125,0.09723261032161555,0.029917726252804786,0.0,0.04712041884816754,0.03216155572176515,0.03590127150336574,0.02468212415856395,0.0,0.04786836200448766,0.0,0.03889304412864622,0.055347793567688854
pl,2380967,5.653225806451613,0.3487874465049929,12.4,0.08448371065709552,0.007132667617689016,0.03566333808844508,0.08701854493580599,0.009985734664764621,0.03209700427960057,0.029957203994293864,0.07417974322396577,0.0021398002853067048,0.016405135520684736,0.012125534950071327,0.07917261055634807,0.02211126961483595,0.03566333808844508,0.021398002853067047,0.034236804564907276,0.039942938659058486,0.056348074179743225,0.020684736091298145,0.0,0.06134094151212553,0.03637660485021398,0.03495007132667618,0.01783166904422254,0.0007132667617689016,0.08416547788873038,0.0,0.034236804564907276,0.05206847360912981
pl,2635197,5.8,0.36590038314176243,12.857142857142858,0.05322128851540616,0.005747126436781609,0.02490421455938697,0.06896551724137931,0.013409961685823755,0.034482758620689655,0.03639846743295019,0.06896551724137931,0.0,0.028735632183908046,0.007662835249042145,0.05363984674329502,0.04597701149425287,0.0421455938697318,0.01532567049808429,0.0210727969348659,0.04597701149425287,0.08620689655172414,0.040229885057471264,0.0,0.06321839080459771,0.040229885057471264,0.03639846743295019,0.040229885057471264,0.0,0.05363984674329502,0.0,0.04789272030651341,0.044061302681992334
pl,1387484,6.474452554744525,0.3652762119503946,22.833333333333332,0.06841611996251172,0.0033821871476888386,0.03269447576099211,0.07553551296505073,0.013528748590755355,0.05636978579481398,0.04171364148816235,0.08004509582863585,0.0,0.007891770011273957,0.016910935738444193,0.07891770011273957,0.013528748590755355,0.02593010146561443,0.019165727170236752,0.015783540022547914,0.06764374295377677,0.06989853438556934,0.03720405862457723,0.0,0.04735062006764374,0.033821871476888386,0.03945885005636979,0.010146561443066516,0.0011273957158962795,0.046223224351747465,0.0,0.05073280721533258,0.07215332581736189
pl,3055024,6.066666666666666,0.39285714285714285,17.142857142857142,0.049145299145299144,0.004120879120879121,0.050824175824175824,0.09065934065934066,0.004120879120879121,0.03571428571428571,0.04120879120879121,0.08104395604395605,0.004120879120879121,0.028846153846153848,0.008241758241758242,0.09065934065934066,0.03159340659340659,0.028846153846153848,0.023351648351648352,0.046703296703296704,0.061813186813186816,0.08653846153846154,0.02197802197802198,0.0,0.04807692307692308,0.03571428571428571,0.027472527472527472,0.01510989010989011,0.0,0.05631868131868132,0.0,0.028846153846153848,0.04945054945054945
pl,3256742,6.463768115942029,0.38004484304932734,19.714285714285715,0.047491039426523295,0.0011210762331838565,0.04035874439461883,0.08295964125560538,0.007847533632286996,0.032511210762331835,0.04820627802690583,0.06502242152466367,0.002242152466367713,0.0257847533632287,0.014573991031390135,0.08408071748878924,0.028026905829596414,0.034753363228699555,0.013452914798206279,0.03811659192825112,0.06502242152466367,0.08856502242152467,0.023542600896860985,0.0,0.053811659192825115,0.04932735426008968,0.0257847533632287,0.014573991031390135,0.0,0.04932735426008968,0.0,0.04484304932735426,0.05717488789237668
pl,42115,7.010526315789473,0.3843843843843844,10.555555555555555,0.056890012642225034,0.0,0.02702702702702703,0.0945945945945946,0.009009009009009009,0.04054054054054054,0.04504504504504504,0.05555555555555555,0.0045045045045045045,0.021021021021021023,0.006006006006006006,0.07357357357357357,0.015015015015015015,0.012012012012012012,0.016516516516516516,0.018018018018018018,0.07207207207207207,0.08108108108108109,0.021021021021021023,0.0,0.06156156156156156,0.04804804804804805,0.07057057057057058,0.03903903903903904,0.0,0.04504504504504504,0.0,0.04054054054054054,0.04354354354354354
pl,879504,6.6875,0.4074766355140187,13.333333333333334,0.03680981595092025,0.003738317757009346,0.04672897196261682,0.11775700934579439,0.020560747663551402,0.03925233644859813,0.026168224299065422,0.09719626168224299,0.001869158878504673,0.029906542056074768,0.011214953271028037,0.0616822429906542,0.018691588785046728,0.03925233644859813,0.037383177570093455,0.020560747663551402,0.05794392523364486,0.08224299065420561,0.018691588785046728,0.0,0.059813084112149535,0.04672897196261682,0.037383177570093455,0.018691588785046728,0.001869158878504673,0.03925233644859813,0.0,0.029906542056074768,0.044859813084112146
pl,1579149,6.524324324324325,0.37738193869096937,15.416666666666666,0.051065268853567804,0.004556752278376139,0.03603976801988401,0.09154929577464789,0.014084507042253521,0.041425020712510356,0.026097763048881523,0.0700082850041425,0.0024855012427506215,0.016984258492129246,0.007870753935376968,0.0940347970173985,0.024855012427506214,0.04515327257663629,0.01946975973487987,0.021541010770505385,0.058823529411764705,0.07829328914664457,0.03189726594863297,0.0,0.04722452361226181,0.05343827671913836,0.0463960231980116,0.02112676056338028,0.0,0.05468102734051367,0.0,0.02236951118475559,0.04888152444076222
pl,1569975,5.2905982905982905,0.4087237479806139,13.0,0.06119951040391677,0.0,0.03877221324717286,0.09531502423263329,0.012924071082390954,0.030694668820678513,0.03231017770597738,0.061389337641357025,0.0,0.014539579967689823,0.01615508885298869,0.09531502423263329,0.012924071082390954,0.05492730210016155,0.006462035541195477,0.03877221324717286,0.07754442649434572,0.08723747980613894,0.0210016155088853,0.0,0.03715670436187399,0.048465266558966075,0.01615508885298869,0.024232633279483037,0.0,0.06785137318255251,0.0016155088852988692,0.045234248788368334,0.0420032310177706
pl,116021,5.8875,0.3609341825902335,13.333333333333334,0.038698822209758836,0.010615711252653927,0.036093418259023353,0.08138711960368011,0.012738853503184714,0.04104741684359519,0.03255484784147204,0.07784854918612881,0.00778485491861288,0.014154281670205236,0.016985138004246284,0.06581740976645435,0.027600849256900213,0.028308563340410473,0.021939136588818117,0.03043170559094126,0.03184713375796178,0.08917197452229299,0.026185421089879687,0.0,0.07714083510261854,0.059447983014861996,0.055201698513800426,0.021939136588818117,0.0007077140835102619,0.059447983014861996,0.0,0.024769992922859165,0.04953998584571833
pl,2798945,6.2100840336134455,0.38294993234100133,17.0,0.039403620873269436,0.0013531799729364006,0.044654939106901215,0.09066305818673884,0.006765899864682003,0.036535859269282815,0.04736129905277402,0.07036535859269283,0.0027063599458728013,0.029769959404600813,0.008119079837618403,0.07983761840324763,0.036535859269282815,0.02706359945872801,0.016238159675236806,0.044654939106901215,0.07983761840324763,0.08930987821380243,0.017591339648173207,0.0,0.056833558863328824,0.036535859269282815,0.028416779431664412,0.013531799729364006,0.0013531799729364006,0.04330175913396482,0.0,0.03924221921515562,0.058186738836265225
pl,2949999,6.4625,0.3520309477756286,13.333333333333334,0.06991869918699187,0.007736943907156673,0.029013539651837523,0.06963249516441006,0.01160541586073501,0.048355899419729204,0.03868471953578337,0.05609284332688588,0.0038684719535783366,0.009671179883945842,0.02127659574468085,0.08123791102514506,0.027079303675048357,0.03868471953578337,0.025145067698259187,0.029013539651837523,0.06382978723404255,0.0735009671179884,0.02321083172147002,0.0,0.05609284332688588,0.03288201160541586,0.02321083172147002,0.02127659574468085,0.0,0.058027079303675046,0.0,0.05029013539651837,0.05609284332688588
pl,822875,6.324675324675325,0.4127310061601643,14.0,0.0391156462585034,0.012320328542094456,0.057494866529774126,0.10164271047227925,0.014373716632443531,0.04209445585215606,0.04106776180698152,0.08213552361396304,0.006160164271047228,0.024640657084188913,0.01026694045174538,0.061601642710472276,0.014373716632443531,0.026694045174537988,0.018480492813141684,0.024640657084188913,0.06673511293634497,0.09958932238193019,0.029774127310061602,0.0,0.07084188911704312,0.033880903490759756,0.030800821355236138,0.024640657084188913,0.001026694045174538,0.04004106776180698,0.0,0.043121149897330596,0.049281314168377825
pl,1018168,5.485148514851486,0.388086642599278,14.428571428571429,0.0549777117384844,0.0036101083032490976,0.03429602888086643,0.09386281588447654,0.01444043321299639,0.02707581227436823,0.021660649819494584,0.07220216606498195,0.005415162454873646,0.019855595667870037,0.016245487364620937,0.0776173285198556,0.030685920577617327,0.03790613718411552,0.04332129963898917,0.023465703971119134,0.06498194945848375,0.06678700361010831,0.02527075812274368,0.0,0.05054151624548736,0.048736462093862815,0.048736462093862815,0.036101083032490974,0.010830324909747292,0.02707581227436823,0.0018050541516245488,0.04151624548736462,0.036101083032490974
pl,6969,6.184873949579832,0.3695652173913043,11.9,0.04842105263157895,0.004076086956521739,0.042119565217391304,0.0625,0.010869565217391304,0.043478260869565216,0.03125,0.08152173913043478,0.0,0.01358695652173913,0.025815217391304348,0.07880434782608696,0.029891304347826088,0.033967391304347824,0.020380434782608696,0.029891304347826088,0.057065217391304345,0.07608695652173914,0.02717391304347826,0.0,0.03804347826086957,0.06793478260869565,0.04891304347826087,0.028532608695652172,0.001358695652173913,0.05434782608695652,0.004076086956521739,0.042119565217391304,0.042119565217391304
pl,450152,6.297872340425532,0.38344594594594594,23.5,0.04055944055944056,0.0033783783783783786,0.05067567567567568,0.08445945945945946,0.033783783783783786,0.052364864864864864,0.033783783783783786,0.05912162162162162,0.008445945945945946,0.010135135135135136,0.018581081081081082,0.07432432432432433,0.02364864864864865,0.04054054054054054,0.03209459459459459,0.02027027027027027,0.06756756756756757,0.08783783783783784,0.02195945945945946,0.0,0.03885135135135135,0.037162162162162164,0.02702702702702703,0.02702702702702703,0.0033783783783783786,0.052364864864864864,0.0,0.05067567567567568,0.048986486486486486
pl,3179027,6.554054054054054,0.36082474226804123,14.8,0.0631911532385466,0.006185567010309278,0.032989690721649485,0.10103092783505155,0.018556701030927835,0.04742268041237113,0.02268041237113402,0.06391752577319587,0.002061855670103093,0.01443298969072165,0.018556701030927835,0.06804123711340206,0.010309278350515464,0.05567010309278351,0.020618556701030927,0.024742268041237112,0.04742268041237113,0.061855670103092786,0.012371134020618556,0.0,0.05567010309278351,0.04742268041237113,0.05360824742268041,0.024742268041237112,0.0,0.049484536082474224,0.0,0.041237113402061855,0.05979381443298969
pl,3034025,6.014285714285714,0.37054631828978624,8.75,0.050488599348534204,0.004750593824228029,0.0498812351543943,0.09263657957244656,0.019002375296912115,0.030878859857482184,0.030878859857482184,0.08788598574821853,0.007125890736342043,0.021377672209026127,0.014251781472684086,0.07838479809976247,0.021377672209026127,0.021377672209026127,0.030878859857482184,0.04513064133016627,0.040380047505938245,0.05463182897862233,0.014251781472684086,0.0,0.057007125890736345,0.06413301662707839,0.05938242280285035,0.023752969121140142,0.0,0.052256532066508314,0.0,0.0332541567695962,0.04275534441805225
pl,2644764,6.298507462686567,0.3807266982622433,14.357142857142858,0.07419354838709677,0.0007898894154818325,0.0315955766192733,0.08293838862559241,0.008688783570300158,0.04107424960505529,0.029225908372827805,0.07266982622432859,0.0007898894154818325,0.013428120063191154,0.008688783570300158,0.07345971563981042,0.02843601895734597,0.02764612954186414,0.026856240126382307,0.037914691943127965,0.05924170616113744,0.08056872037914692,0.019747235387045814,0.0,0.037914691943127965,0.05292259083728278,0.04028436018957346,0.03712480252764613,0.0,0.04028436018957346,0.0,0.0339652448657188,0.05766192733017378
pl,2189508,6.971153846153846,0.4110344827586207,13.0,0.05568445475638051,0.004137931034482759,0.04551724137931035,0.10896551724137932,0.006896551724137931,0.038620689655172416,0.028965517241379312,0.0703448275862069,0.008275862068965517,0.019310344827586208,0.011034482758620689,0.0910344827586207,0.028965517241379312,0.04689655172413793,0.023448275862068966,0.023448275862068966,0.05655172413793103,0.08827586206896551,0.034482758620689655,0.0,0.05517241379310345,0.044137931034482755,0.016551724137931035,0.027586206896551724,0.001379310344827586,0.05103448275862069,0.0,0.02482758620689655,0.041379310344827586
pl,1734884,5.991803278688525,0.37209302325581395,9.384615384615385,0.05572441742654509,0.0,0.047879616963064295,0.08481532147742818,0.008207934336525308,0.03146374829001368,0.0560875512995896,0.06429548563611491,0.0027359781121751026,0.025991792065663474,0.012311901504787962,0.10807113543091655,0.02051983584131327,0.027359781121751026,0.027359781121751026,0.04103967168262654,0.07387140902872777,0.07797537619699042,0.013679890560875513,0.0,0.028727770177838577,0.04514363885088919,0.023255813953488372,0.012311901504787962,0.0,0.06292749658002736,0.0,0.024623803009575923,0.06429548563611491
