language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
pl,2829383,5.769736842105263,0.35917901938426455,19.0,0.07317073170731707,0.002280501710376283,0.036488027366020526,0.09350057012542759,0.027366020524515394,0.046750285062713795,0.03876852907639681,0.07639680729760548,0.0011402508551881414,0.02280501710376283,0.019384264538198404,0.08095781071835804,0.026225769669327253,0.04218928164196123,0.0330672748004561,0.03420752565564424,0.06385404789053592,0.07069555302166476,0.01596351197263398,0.0,0.043329532497149374,0.04218928164196123,0.019384264538198404,0.01710376282782212,0.0,0.039908779931584946,0.0,0.020524515393386546,0.04104903078677309
pl,144181,6.8144796380090495,0.40571049136786186,18.416666666666668,0.05855855855855856,0.00199203187250996,0.05112881806108898,0.09628154050464807,0.021248339973439574,0.04714475431606906,0.034528552456839307,0.07835325365205843,0.0033200531208499337,0.008632138114209827,0.017928286852589643,0.09827357237715803,0.016600265604249667,0.025896414342629483,0.01593625498007968,0.028552456839309428,0.0703851261620186,0.06308100929614874,0.016600265604249667,0.0,0.049800796812749,0.027224435590969456,0.037848605577689244,0.027224435590969456,0.0006640106241699867,0.049136786188579015,0.0,0.04249667994687915,0.05843293492695883
pl,1661496,6.294117647058823,0.4174454828660436,15.3,0.0659432387312187,0.0,0.029075804776739357,0.11526479750778816,0.014537902388369679,0.024922118380062305,0.017653167185877467,0.08307372793354102,0.0,0.013499480789200415,0.01142263759086189,0.05399792315680166,0.013499480789200415,0.02699896157840083,0.030114226375908618,0.02596053997923157,0.055036344755970926,0.102803738317757,0.040498442367601244,0.0,0.06334371754932502,0.030114226375908618,0.04569055036344756,0.028037383177570093,0.0010384215991692627,0.056074766355140186,0.0010384215991692627,0.03426791277258567,0.04569055036344756
pl,1581279,5.67515923566879,0.38047138047138046,15.7,0.06793478260869565,0.0,0.030303030303030304,0.1122334455667789,0.013468013468013467,0.038159371492704826,0.026936026936026935,0.052749719416386086,0.0,0.006734006734006734,0.03367003367003367,0.06846240179573512,0.02244668911335578,0.04264870931537598,0.03367003367003367,0.008978675645342313,0.05499438832772166,0.08754208754208755,0.025813692480359147,0.0,0.04040404040404041,0.04826038159371493,0.04152637485970819,0.014590347923681257,0.0,0.06060606060606061,0.0,0.04489337822671156,0.03928170594837262
pl,3073590,6.393103448275862,0.3883495145631068,20.714285714285715,0.03982683982683983,0.002157497303128371,0.037756202804746494,0.09277238403451996,0.008629989212513484,0.038834951456310676,0.05070118662351672,0.06472491909385113,0.003236245954692557,0.03128371089536138,0.010787486515641856,0.07551240560949299,0.034519956850053934,0.02696871628910464,0.016181229773462782,0.037756202804746494,0.06580366774541532,0.10679611650485436,0.016181229773462782,0.0,0.061488673139158574,0.036677454153182305,0.022653721682847898,0.009708737864077669,0.0,0.05177993527508091,0.0,0.038834951456310676,0.05717367853290183
pl,52352,6.297777777777778,0.3853211009174312,13.235294117647058,0.05322128851540616,0.0035285815102328866,0.05222300635144672,0.08609738884968243,0.01058574453069866,0.043048694424841216,0.026817219477769938,0.07198306280875089,0.004940014114326041,0.02328863796753705,0.012702893436838392,0.08609738884968243,0.022582921665490474,0.035285815102328866,0.02117148906139732,0.031051517290049402,0.07057163020465773,0.07904022582921666,0.02893436838390967,0.0014114326040931546,0.04234297812279464,0.03458009880028229,0.03669724770642202,0.02893436838390967,0.0,0.04728299223712068,0.0007057163020465773,0.033168666196189134,0.059280169371912494
pl,3061398,5.736641221374046,0.3819028609447771,12.476190476190476,0.055105348460291734,0.0026613439787092482,0.036593479707252165,0.08449767132401863,0.007318695941450432,0.0385894876912841,0.027944111776447105,0.07385229540918163,0.010645375914836993,0.015968063872255488,0.011976047904191617,0.0718562874251497,0.018629407850964737,0.02661343978709248,0.02262142381902861,0.023952095808383235,0.0665335994677312,0.07784431137724551,0.04058549567531603,0.0,0.05854956753160346,0.046573519627411845,0.034597471723220224,0.03526280771789754,0.00332667997338656,0.04856952761144378,0.0006653359946773121,0.0385894876912841,0.05123087159015303
pl,1515131,6.01171875,0.3632228719948018,16.0,0.061072756240042485,0.016244314489928524,0.04158544509421702,0.08771929824561403,0.022742040285899934,0.04678362573099415,0.024691358024691357,0.06757634827810266,0.007797270955165692,0.01299545159194282,0.02079272254710851,0.07992202729044834,0.023391812865497075,0.03898635477582846,0.012345679012345678,0.03508771929824561,0.05198180636777128,0.06952566601689408,0.02014294996751137,0.0,0.05847953216374269,0.04808317089018843,0.03443794671864847,0.01949317738791423,0.003248862897985705,0.04938271604938271,0.0,0.03898635477582846,0.05198180636777128
pl,187070,6.2784810126582276,0.3904569892473118,16.928571428571427,0.05509641873278237,0.003360215053763441,0.0396505376344086,0.09475806451612903,0.01478494623655914,0.0396505376344086,0.041666666666666664,0.08803763440860216,0.0013440860215053765,0.012768817204301076,0.013440860215053764,0.0678763440860215,0.033602150537634407,0.02956989247311828,0.016801075268817203,0.01747311827956989,0.06989247311827956,0.07123655913978495,0.02620967741935484,0.0006720430107526882,0.04435483870967742,0.05309139784946237,0.04032258064516129,0.020161290322580645,0.0013440860215053765,0.04233870967741935,0.0,0.04838709677419355,0.04771505376344086
pl,197048,5.642857142857143,0.38698010849909587,12.25,0.05555555555555555,0.0009041591320072332,0.034358047016274866,0.09945750452079566,0.0216998191681736,0.03164556962025317,0.034358047016274866,0.07504520795660036,0.0018083182640144665,0.0325497287522604,0.007233273056057866,0.06419529837251356,0.0216998191681736,0.03164556962025317,0.0379746835443038,0.028933092224231464,0.06329113924050633,0.08499095840867993,0.026220614828209764,0.0,0.0325497287522604,0.0352622061482821,0.03345388788426763,0.02802893309222423,0.0,0.042495479204339964,0.0,0.0352622061482821,0.06871609403254973
pl,912599,6.870283018867925,0.39855818743563337,18.434782608695652,0.05071826443858106,0.0010298661174047373,0.0377617576381737,0.08410573292138689,0.01132852729145211,0.03432887058015791,0.024030209406110538,0.08204600068657741,0.0054926192928252664,0.013731548232063165,0.010298661174047374,0.08170271198077583,0.014761414349467903,0.02814967387572949,0.02368692070030896,0.03604531410916581,0.061791967044284246,0.08170271198077583,0.03158256093374528,0.0,0.0477171301064195,0.050120151047030555,0.05526948163405424,0.028492962581531067,0.0,0.05217988328184003,0.0,0.040508067284586335,0.04394095434260213
pl,866770,6.355,0.3823760818253344,20.0,0.06118421052631579,0.0023603461841070024,0.03619197482297404,0.08733280881195908,0.007867820613690008,0.04720692368214005,0.022816679779701022,0.07631785995279308,0.003147128245476003,0.014948859166011016,0.012588512981904013,0.08575924468922108,0.02753737214791503,0.03619197482297404,0.01730920535011802,0.044846577498033044,0.05428796223446106,0.07553107789142408,0.03147128245476003,0.0023603461841070024,0.03619197482297404,0.040912667191188044,0.03461841070023604,0.01888276947285602,0.0,0.05035405192761605,0.0,0.03855232100708104,0.06687647521636507
pl,3193737,6.1645569620253164,0.36892539356605064,15.8,0.05380237972064149,0.0013689253935660506,0.03285420944558522,0.07802874743326489,0.009582477754962354,0.04175222450376454,0.019849418206707735,0.06570841889117043,0.015058179329226557,0.02190280629705681,0.02053388090349076,0.08008213552361396,0.01779603011635866,0.03969883641341547,0.02943189596167009,0.02737850787132101,0.044490075290896644,0.06228610540725531,0.02806297056810404,0.0006844626967830253,0.0650239561943874,0.03696098562628337,0.03490759753593429,0.03490759753593429,0.0,0.0513347022587269,0.0,0.04791238877481177,0.06023271731690623
pl,3522681,5.985074626865671,0.39733998337489607,10.05,0.05504587155963303,0.00997506234413965,0.05070656691604322,0.09642560266001662,0.013300083125519535,0.03740648379052369,0.03408146300914381,0.05652535328345802,0.0033250207813798837,0.024106400665004156,0.01662510390689942,0.08229426433915212,0.01662510390689942,0.0399002493765586,0.025768911055694097,0.023275145469659187,0.0399002493765586,0.08645054031587697,0.023275145469659187,0.0,0.04488778054862843,0.04156275976724855,0.051537822111388194,0.0399002493765586,0.0,0.060681629260182876,0.0,0.03574397339983375,0.0399002493765586
pl,257745,6.89873417721519,0.3779816513761468,13.166666666666666,0.05495356037151703,0.001834862385321101,0.01651376146788991,0.06880733944954129,0.011009174311926606,0.03853211009174312,0.031192660550458717,0.07431192660550459,0.0045871559633027525,0.026605504587155965,0.014678899082568808,0.0871559633027523,0.023853211009174313,0.03669724770642202,0.043119266055045874,0.026605504587155965,0.07614678899082569,0.07889908256880734,0.023853211009174313,0.0,0.043119266055045874,0.027522935779816515,0.03211009174311927,0.029357798165137616,0.0,0.05688073394495413,0.0,0.03944954128440367,0.046788990825688076
pl,839902,6.199105145413871,0.3890292313244316,16.555555555555557,0.06858006042296072,0.0021652832912306026,0.04366654637315049,0.09058101768314687,0.018404907975460124,0.040418621436304585,0.03536629375676651,0.07217610970768676,0.008300252616383976,0.015517863587152653,0.009382894261999277,0.07650667629014796,0.019487549621075424,0.031757488271382174,0.020931071815229157,0.02201371346084446,0.06207145434861061,0.0779501984843017,0.02959220498015157,0.0,0.047997112955611695,0.03789245759653555,0.03825333814507398,0.028870443883074703,0.001443522194153735,0.04366654637315049,0.0007217610970768675,0.04294478527607362,0.04871887405268856
pl,816595,6.918478260869565,0.41555380989787905,16.727272727272727,0.05217965653896962,0.0007855459544383347,0.051846032992930086,0.08955223880597014,0.02356637863315004,0.05498821681068342,0.031421838177533384,0.0974076983503535,0.0007855459544383347,0.010997643362136685,0.00864100549882168,0.0636292223095051,0.018067556952081697,0.028279654359780047,0.014925373134328358,0.018853102906520033,0.04713275726630008,0.08326787117046347,0.03613511390416339,0.0,0.03534956794972506,0.04477611940298507,0.02749410840534171,0.04556166535742341,0.0,0.04477611940298507,0.0,0.03613511390416339,0.0840534171249018
pl,2849111,5.887179487179488,0.34843205574912894,8.863636363636363,0.06724367509986684,0.01132404181184669,0.036585365853658534,0.06533101045296168,0.008710801393728223,0.05313588850174216,0.050522648083623695,0.059233449477351915,0.008710801393728223,0.006968641114982578,0.005226480836236934,0.08362369337979095,0.02177700348432056,0.03832752613240418,0.0156794425087108,0.032229965156794424,0.05226480836236934,0.09059233449477352,0.03484320557491289,0.0,0.046167247386759584,0.047038327526132406,0.025261324041811847,0.028745644599303136,0.0017421602787456446,0.05749128919860627,0.0017421602787456446,0.020905923344947737,0.05749128919860627
pl,2697792,6.857142857142857,0.3826219512195122,20.5,0.04586369481354479,0.0020325203252032522,0.039634146341463415,0.07571138211382114,0.013719512195121951,0.04928861788617886,0.031504065040650404,0.07571138211382114,0.0,0.009146341463414634,0.020833333333333332,0.06504065040650407,0.022865853658536585,0.04928861788617886,0.014227642276422764,0.022865853658536585,0.06859756097560976,0.09857723577235772,0.03048780487804878,0.0,0.047764227642276426,0.04725609756097561,0.028963414634146343,0.028963414634146343,0.0,0.051321138211382115,0.0,0.03861788617886179,0.058434959349593495
pl,16942,6.135714285714286,0.41967403958090804,12.727272727272727,0.05978000956480153,0.008149010477299184,0.06053550640279395,0.10244470314318975,0.015133876600698487,0.037252619324796274,0.01920838183934808,0.07508731082654249,0.002910360884749709,0.015133876600698487,0.010477299185098952,0.10244470314318975,0.01338766006984866,0.03667054714784633,0.023864959254947613,0.021536670547147845,0.05529685681024447,0.0710128055878929,0.05180442374854482,0.0,0.03783469150174622,0.041327124563445866,0.03841676367869616,0.023282887077997673,0.002910360884749709,0.0389988358556461,0.0034924330616996507,0.04540162980209546,0.04540162980209546
pl,778867,6.257731958762887,0.4242174629324547,24.25,0.03595658073270014,0.006589785831960461,0.06342668863261944,0.10873146622734761,0.008237232289950576,0.05354200988467875,0.028830313014827018,0.09308072487644152,0.005766062602965404,0.02059308072487644,0.01729818780889621,0.09060955518945635,0.018945634266886325,0.02800658978583196,0.023887973640856673,0.030477759472817133,0.07248764415156507,0.07742998352553541,0.029654036243822075,0.0,0.05354200988467875,0.03377265238879736,0.027182866556836903,0.02471169686985173,0.0008237232289950577,0.03706754530477759,0.0,0.029654036243822075,0.045304777594728174
pl,68900,6.0,0.4030732860520095,12.26086956521739,0.05738880918220947,0.008865248226950355,0.0425531914893617,0.08451536643026004,0.011229314420803783,0.040780141843971635,0.034278959810874705,0.08806146572104019,0.0070921985815602835,0.01950354609929078,0.00591016548463357,0.07801418439716312,0.017139479905437353,0.031914893617021274,0.026004728132387706,0.03605200945626478,0.04550827423167849,0.08392434988179669,0.037825059101654845,0.001182033096926714,0.05969267139479906,0.03546099290780142,0.03486997635933806,0.028959810874704492,0.0017730496453900709,0.0384160756501182,0.0,0.03959810874704492,0.04609929078014184
pl,2205434,6.5364238410596025,0.39209726443769,8.38888888888889,0.058823529411764705,0.0121580547112462,0.04154002026342452,0.10536980749746708,0.013171225937183385,0.04660587639311044,0.02634245187436677,0.05572441742654509,0.002026342451874367,0.017223910840932118,0.011144883485309016,0.0800405268490375,0.017223910840932118,0.040526849037487336,0.0182370820668693,0.028368794326241134,0.0547112462006079,0.0790273556231003,0.034447821681864235,0.0,0.04356636271529889,0.04964539007092199,0.040526849037487336,0.022289766970618033,0.0,0.05167173252279635,0.004052684903748734,0.04964539007092199,0.03850050658561297
pl,1500254,7.179347826086956,0.408781226343679,30.666666666666668,0.053246753246753244,0.000757002271006813,0.04466313398940197,0.093111279333838,0.01968205904617714,0.056018168054504165,0.03028009084027252,0.08932626797880394,0.000757002271006813,0.003785011355034065,0.00984102952308857,0.061317183951551855,0.03709311127933384,0.04012112036336109,0.016654049962149888,0.03028009084027252,0.04617713853141559,0.08402725208175625,0.03179409538228615,0.0,0.04617713853141559,0.036336109008327025,0.029523088569265707,0.036336109008327025,0.0,0.036336109008327025,0.0,0.04466313398940197,0.06661619984859955
pl,2023349,5.84020618556701,0.40688437775816416,13.857142857142858,0.053558844256518676,0.00617828773168579,0.03089143865842895,0.0970873786407767,0.01059135039717564,0.03177405119152692,0.03089143865842895,0.07855251544571933,0.00706090026478376,0.01412180052956752,0.01323918799646955,0.07590467784642542,0.009708737864077669,0.03000882612533098,0.02559576345984113,0.02736098852603707,0.07149161518093557,0.088261253309797,0.03618711385701677,0.00088261253309797,0.04854368932038835,0.04148278905560459,0.02383053839364519,0.03353927625772286,0.00088261253309797,0.04766107678729038,0.00088261253309797,0.03353927625772286,0.05648720211827008
pl,843761,6.4188311688311686,0.3960546282245827,15.4,0.03109012199921291,0.0015174506828528073,0.041476985331310064,0.08801213960546282,0.013151239251390997,0.042994436014162876,0.029843196762771876,0.0753667172483561,0.0020232675771370764,0.009104704097116844,0.012645422357106728,0.07890743550834597,0.0278199291856348,0.05361659079413252,0.020738492665655032,0.020232675771370764,0.06120384420839656,0.08295397066262013,0.02680829539706626,0.0,0.05361659079413252,0.03995953464845726,0.042994436014162876,0.032878098128477494,0.0005058168942842691,0.0703085483055134,0.0,0.03793626707132018,0.042488619119878605
pl,1159340,5.804733727810651,0.39143730886850153,11.266666666666667,0.0611065235342692,0.0030581039755351682,0.04281345565749235,0.0998980632008155,0.013251783893985729,0.029561671763506627,0.026503567787971458,0.06625891946992865,0.004077471967380225,0.011213047910295617,0.004077471967380225,0.0835881753312946,0.021406727828746176,0.027522935779816515,0.021406727828746176,0.027522935779816515,0.05606523955147808,0.05606523955147808,0.0417940876656473,0.0,0.04994903160040775,0.047910295616717634,0.05198776758409786,0.03567787971457696,0.0,0.05402650356778797,0.0,0.04994903160040775,0.04994903160040775
pl,1082569,6.0,0.37572254335260113,13.307692307692308,0.06511254019292605,0.004816955684007707,0.04238921001926782,0.07803468208092486,0.014450867052023121,0.04720616570327553,0.030828516377649325,0.07610789980732177,0.0038535645472061657,0.01348747591522158,0.010597302504816955,0.10211946050096339,0.024084778420038536,0.014450867052023121,0.03468208092485549,0.02601156069364162,0.07129094412331406,0.07418111753371869,0.03275529865125241,0.0,0.055876685934489405,0.04335260115606936,0.031791907514450865,0.014450867052023121,0.00674373795761079,0.03468208092485549,0.0,0.030828516377649325,0.055876685934489405
pl,589144,7.387096774193548,0.4219928543072648,21.3125,0.03333333333333333,0.008733624454148471,0.054386661373560935,0.10202461294164351,0.012703453751488685,0.03374354902739182,0.04128622469233823,0.08495434696308059,0.001984914648670107,0.006748709805478364,0.0111155220325526,0.07344184200079397,0.026597856292179436,0.023818975784041286,0.04763795156808257,0.028582770940849545,0.055577610162763004,0.06947201270345375,0.017467248908296942,0.0,0.05716554188169909,0.07105994442238983,0.03136165144898769,0.04684398570861453,0.0,0.025803890432711394,0.0011909487892020642,0.04525605398967844,0.04605001984914649
pl,3136468,5.7846153846153845,0.40425531914893614,13.928571428571429,0.03568879371877231,0.0070921985815602835,0.04343971631205674,0.10726950354609929,0.010638297872340425,0.023936170212765957,0.0274822695035461,0.08067375886524823,0.005319148936170213,0.022163120567375887,0.013297872340425532,0.08687943262411348,0.01773049645390071,0.0274822695035461,0.023936170212765957,0.03280141843971631,0.04875886524822695,0.06648936170212766,0.038120567375886524,0.0,0.06560283687943262,0.04343971631205674,0.06205673758865248,0.034574468085106384,0.0008865248226950354,0.04964539007092199,0.0,0.028368794326241134,0.0398936170212766
pl,62720,6.777777777777778,0.3871975019516003,11.117647058823529,0.04718810601163542,0.00156128024980484,0.02498048399687744,0.08508977361436378,0.02966432474629196,0.06869633099141297,0.01795472287275566,0.07650273224043716,0.00702576112412178,0.01092896174863388,0.02029664324746292,0.07728337236533958,0.0156128024980484,0.01795472287275566,0.039032006245121,0.053864168618266976,0.07338017174082748,0.06947697111631537,0.02966432474629196,0.0,0.047619047619047616,0.02654176424668228,0.03044496487119438,0.01873536299765808,0.00078064012490242,0.03200624512099922,0.00624512099921936,0.060109289617486336,0.05308352849336456
pl,308375,5.845714285714286,0.38025415444770283,21.875,0.06525157232704402,0.002932551319648094,0.03225806451612903,0.08797653958944282,0.011730205278592375,0.039100684261974585,0.03128054740957967,0.06158357771260997,0.004887585532746823,0.017595307917888565,0.011730205278592375,0.07233626588465299,0.02541544477028348,0.03421309872922776,0.02541544477028348,0.039100684261974585,0.05474095796676442,0.059628543499511244,0.030303030303030304,0.0,0.043010752688172046,0.05180840664711633,0.03714565004887586,0.03714565004887586,0.0,0.04398826979472141,0.0,0.06158357771260997,0.042033235581622676
pl,1825388,7.206106870229007,0.3697033898305085,21.833333333333332,0.06868131868131869,0.001059322033898305,0.018008474576271187,0.08898305084745763,0.022245762711864406,0.059322033898305086,0.023305084745762712,0.0614406779661017,0.0031779661016949155,0.00423728813559322,0.022245762711864406,0.06779661016949153,0.020127118644067795,0.0423728813559322,0.019067796610169493,0.0211864406779661,0.0646186440677966,0.06779661016949153,0.023305084745762712,0.0,0.057203389830508475,0.038135593220338986,0.029661016949152543,0.03389830508474576,0.0,0.06673728813559322,0.0,0.04978813559322034,0.038135593220338986
pl,729370,6.24203821656051,0.41122448979591836,22.428571428571427,0.046651617757712566,0.02346938775510204,0.05204081632653061,0.11326530612244898,0.013265306122448979,0.03877551020408163,0.03163265306122449,0.09591836734693877,0.0163265306122449,0.018367346938775512,0.018367346938775512,0.0826530612244898,0.013265306122448979,0.019387755102040816,0.03979591836734694,0.025510204081632654,0.0663265306122449,0.07346938775510205,0.027551020408163266,0.0010204081632653062,0.06326530612244897,0.0336734693877551,0.04795918367346939,0.02040816326530612,0.009183673469387756,0.02346938775510204,0.004081632653061225,0.025510204081632654,0.0326530612244898
pl,24984,6.014598540145985,0.39927184466019416,12.454545454545455,0.06274509803921569,0.007281553398058253,0.04733009708737864,0.10315533980582524,0.010922330097087379,0.03640776699029126,0.027912621359223302,0.06553398058252427,0.007281553398058253,0.006067961165048544,0.007281553398058253,0.08616504854368932,0.032766990291262135,0.04004854368932039,0.024271844660194174,0.009708737864077669,0.06553398058252427,0.08373786407766991,0.025485436893203883,0.0012135922330097086,0.043689320388349516,0.04247572815533981,0.044902912621359224,0.021844660194174758,0.0036407766990291263,0.04975728155339806,0.0036407766990291263,0.038834951456310676,0.043689320388349516
pl,3725,5.956834532374101,0.392512077294686,12.636363636363637,0.06467661691542288,0.0012077294685990338,0.026570048309178744,0.11714975845410629,0.01570048309178744,0.043478260869565216,0.036231884057971016,0.0748792270531401,0.0024154589371980675,0.004830917874396135,0.00966183574879227,0.050724637681159424,0.022946859903381644,0.025362318840579712,0.028985507246376812,0.020531400966183576,0.050724637681159424,0.09178743961352658,0.04710144927536232,0.0,0.050724637681159424,0.03140096618357488,0.05314009661835749,0.022946859903381644,0.0024154589371980675,0.036231884057971016,0.0024154589371980675,0.035024154589371984,0.05434782608695652
pl,18488,5.698630136986301,0.3858173076923077,12.166666666666666,0.04639684106614018,0.002403846153846154,0.026442307692307692,0.09495192307692307,0.010817307692307692,0.028846153846153848,0.019230769230769232,0.06490384615384616,0.003605769230769231,0.019230769230769232,0.006009615384615385,0.07091346153846154,0.015625,0.028846153846153848,0.018028846153846152,0.04326923076923077,0.078125,0.0673076923076923,0.026442307692307692,0.0,0.051682692307692304,0.04807692307692308,0.05889423076923077,0.040865384615384616,0.0,0.054086538461538464,0.0,0.046875,0.051682692307692304
pl,1832973,6.34,0.35646687697160884,12.5,0.09162303664921466,0.002103049421661409,0.028391167192429023,0.09568874868559411,0.025236593059936908,0.05783385909568875,0.04100946372239748,0.07465825446898001,0.0010515247108307045,0.016824395373291272,0.013669821240799159,0.06624605678233439,0.030494216614090432,0.04942166140904311,0.007360672975814932,0.014721345951629864,0.050473186119873815,0.07676130389064142,0.03785488958990536,0.0,0.05362776025236593,0.04100946372239748,0.03890641430073607,0.014721345951629864,0.0,0.050473186119873815,0.0,0.028391167192429023,0.024185068349106203
pl,125414,5.868852459016393,0.3715083798882682,16.636363636363637,0.05160807778608826,0.0037243947858473,0.0335195530726257,0.09217877094972067,0.0111731843575419,0.04189944134078212,0.024208566108007448,0.061452513966480445,0.00558659217877095,0.030726256983240222,0.015828677839851025,0.08379888268156424,0.025139664804469275,0.05027932960893855,0.021415270018621976,0.020484171322160148,0.06610800744878957,0.07635009310986965,0.027932960893854747,0.0,0.0521415270018622,0.032588454376163874,0.03910614525139665,0.023277467411545624,0.0,0.04562383612662942,0.00558659217877095,0.03445065176908752,0.051210428305400374
pl,4045252,5.8,0.3853599516031458,15.833333333333334,0.05706134094151213,0.007864488808227465,0.036297640653357534,0.1119177253478524,0.018753781004234724,0.04234724742891712,0.025408348457350273,0.062310949788263764,0.003629764065335753,0.016333938294010888,0.01572897761645493,0.09739866908650938,0.017543859649122806,0.036297640653357534,0.03871748336358137,0.025408348457350273,0.05263157894736842,0.06594071385359952,0.029643073200241985,0.0,0.05263157894736842,0.04053236539624924,0.027828191167574106,0.0205686630369026,0.0012099213551119178,0.05807622504537205,0.0054446460980036296,0.02722323049001815,0.03932244404113733
pl,3583607,5.828402366863905,0.38883248730964465,13.0,0.05361494719740049,0.009137055837563452,0.05786802030456853,0.07817258883248732,0.017258883248730966,0.017258883248730966,0.029441624365482234,0.08629441624365482,0.005076142131979695,0.016243654822335026,0.012182741116751269,0.09543147208121827,0.023350253807106598,0.04263959390862944,0.03147208121827411,0.03350253807106599,0.05482233502538071,0.07715736040609138,0.014213197969543147,0.0,0.06192893401015229,0.04060913705583756,0.046700507614213196,0.02131979695431472,0.006091370558375634,0.05177664974619289,0.0010152284263959391,0.030456852791878174,0.0416243654822335
pl,18856,6.483870967741935,0.3723051409618574,16.90909090909091,0.05862068965517241,0.008291873963515755,0.029850746268656716,0.08955223880597014,0.013266998341625208,0.04477611940298507,0.03150912106135987,0.07048092868988391,0.006633499170812604,0.01990049751243781,0.024875621890547265,0.07131011608623548,0.022388059701492536,0.024875621890547265,0.024875621890547265,0.03648424543946932,0.05721393034825871,0.07048092868988391,0.026533996683250415,0.0,0.05140961857379768,0.03980099502487562,0.04228855721393035,0.02321724709784411,0.006633499170812604,0.04477611940298507,0.0,0.0472636815920398,0.04311774461028192
pl,2474976,6.283783783783784,0.3688172043010753,11.384615384615385,0.040763226366001735,0.007526881720430108,0.04408602150537634,0.09462365591397849,0.015053763440860216,0.05053763440860215,0.030107526881720432,0.08172043010752689,0.0032258064516129032,0.010752688172043012,0.024731182795698924,0.08172043010752689,0.01827956989247312,0.05806451612903226,0.021505376344086023,0.025806451612903226,0.05913978494623656,0.07096774193548387,0.024731182795698924,0.0,0.05698924731182796,0.04838709677419355,0.02903225806451613,0.02258064516129032,0.002150537634408602,0.05268817204301075,0.0032258064516129032,0.017204301075268817,0.04838709677419355
pl,10731,6.758620689655173,0.3989795918367347,18.125,0.06978723404255319,0.0020408163265306124,0.04591836734693878,0.10510204081632653,0.02040816326530612,0.03469387755102041,0.0326530612244898,0.08061224489795918,0.003061224489795918,0.02040816326530612,0.012244897959183673,0.07857142857142857,0.022448979591836733,0.03775510204081633,0.027551020408163266,0.0163265306122449,0.0673469387755102,0.06836734693877551,0.02857142857142857,0.0,0.04387755102040816,0.04081632653061224,0.030612244897959183,0.03163265306122449,0.0010204081632653062,0.04795918367346939,0.0,0.03469387755102041,0.04387755102040816
pl,3894469,6.2207207207207205,0.3917451122375091,14.8,0.05980861244019139,0.0065170166545981175,0.03837798696596669,0.08472121650977553,0.00941346850108617,0.03548153511947864,0.03258508327299059,0.07965242577842144,0.001448225923244026,0.01882693700217234,0.010861694424330196,0.07892831281679942,0.01448225923244026,0.044170890658942794,0.024619840695148443,0.031136857349746562,0.05430847212165098,0.09123823316437364,0.03548153511947864,0.002172338884866039,0.05865314989138305,0.04055032585083273,0.036929761042722664,0.02606806661839247,0.004344677769732078,0.036929761042722664,0.000724112961622013,0.031136857349746562,0.04706734250543085
pl,95093,5.820689655172414,0.37203791469194314,13.181818181818182,0.06802721088435375,0.0035545023696682463,0.03909952606635071,0.09004739336492891,0.008293838862559242,0.023696682464454975,0.04028436018957346,0.07819905213270142,0.008293838862559242,0.02014218009478673,0.005924170616113744,0.09597156398104266,0.02014218009478673,0.03909952606635071,0.022511848341232227,0.022511848341232227,0.07582938388625593,0.0533175355450237,0.023696682464454975,0.0,0.04265402843601896,0.05568720379146919,0.030805687203791468,0.018957345971563982,0.004739336492890996,0.04976303317535545,0.0,0.035545023696682464,0.054502369668246446
pl,290862,6.365306122448979,0.3937159345944213,14.848484848484848,0.040148896570061154,0.008015389547932029,0.045206797050336645,0.10580314203270279,0.012504007694773967,0.037512023084321895,0.021801859570375122,0.0698941968579673,0.026290477717217056,0.02404616864379609,0.015068932350112215,0.0782302019878166,0.01891631933311959,0.03655017633857006,0.02148124398845784,0.029176017954472586,0.05354280218018596,0.08143635780698942,0.02404616864379609,0.0,0.05803142032702789,0.03558832959281821,0.042000641231163836,0.023084321898044245,0.0006412311638345624,0.05835203590894517,0.0016030779095864058,0.03526771401090093,0.04328310355883296
pl,16782,6.70391061452514,0.3491666666666667,17.9,0.08962597035991532,0.0,0.03166666666666667,0.06416666666666666,0.01,0.051666666666666666,0.0225,0.1,0.0,0.034166666666666665,0.0125,0.059166666666666666,0.018333333333333333,0.023333333333333334,0.023333333333333334,0.0225,0.05583333333333333,0.08583333333333333,0.043333333333333335,0.0,0.051666666666666666,0.04416666666666667,0.03,0.016666666666666666,0.0,0.043333333333333335,0.0,0.023333333333333334,0.06666666666666667
pl,50825,6.9748427672955975,0.37060414788097384,19.875,0.0669260700389105,0.0018034265103697023,0.0405770964833183,0.0703336339044184,0.02254283137962128,0.05410279531109107,0.027953110910730387,0.0757439134355275,0.0018034265103697023,0.009918845807033363,0.015329125338142471,0.07123534715960325,0.027051397655545536,0.02164111812443643,0.020739404869251576,0.027953110910730387,0.06672678088367899,0.08476104598737602,0.026149684400360685,0.0,0.04328223624887286,0.030658250676284943,0.04508566275924256,0.025247971145175834,0.0,0.03967538322813345,0.0,0.04328223624887286,0.0739404869251578
